Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
01.03.2024 00:00:05;42.79;7.34;0.00;0.00;44.30;0.00;159.99;2.50;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:01:05;42.78;7.36;0.00;0.00;44.70;0.00;159.99;2.50;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:02:05;42.78;7.36;0.00;0.00;44.70;0.00;159.99;2.50;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:03:06;42.78;7.36;0.00;0.00;44.10;0.15;159.99;2.50;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:04:06;42.79;7.34;0.00;0.00;45.00;0.00;159.99;2.50;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:05:06;42.79;7.36;0.00;0.00;44.50;0.15;159.99;2.50;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:06:06;42.79;7.35;0.00;0.00;44.00;0.75;160.00;2.52;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:07:06;42.79;7.35;0.00;0.00;44.80;0.90;160.02;2.53;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:08:06;42.79;7.34;0.00;0.00;44.30;0.75;160.03;2.54;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:09:06;42.79;7.36;0.00;0.00;45.00;0.30;160.04;2.55;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:10:06;42.82;7.35;0.00;0.00;44.70;0.45;160.05;2.56;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:11:06;42.79;7.34;120.00;25.50;44.10;5.70;160.14;2.66;0.00;41.90;55.20;191.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:12:06;42.76;7.34;120.00;25.00;44.80;3.00;160.19;2.70;0.00;41.90;55.20;191.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:13:07;42.77;7.36;120.00;24.40;44.00;1.35;160.21;2.72;0.00;41.90;55.20;191.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:14:07;42.78;7.34;120.00;23.90;44.70;0.90;160.22;2.74;0.00;41.90;55.20;191.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:15:07;42.77;7.36;120.00;24.90;44.00;1.50;160.25;2.77;0.00;41.90;55.20;191.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:16:07;42.77;7.35;0.00;0.00;44.60;0.15;160.25;2.77;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:17:07;42.77;7.35;0.00;0.00;44.10;0.15;160.25;2.77;0.00;41.90;55.20;191.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:18:07;42.76;7.36;0.00;0.00;44.70;0.00;160.25;2.77;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:19:07;42.76;7.35;0.00;0.00;44.10;0.00;160.25;2.77;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:20:07;42.76;7.36;0.00;0.00;44.90;0.00;160.25;2.77;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:21:07;42.78;7.36;0.00;0.00;44.40;0.00;160.25;2.77;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:22:07;42.77;7.35;0.00;0.00;44.50;0.00;160.25;2.77;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:23:08;42.78;7.36;0.00;0.00;44.70;0.00;160.25;2.77;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:24:08;42.77;7.35;0.00;0.00;44.10;0.00;160.25;2.77;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:25:08;42.77;7.36;0.00;0.00;45.00;0.00;160.25;2.77;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:26:08;42.78;7.35;0.00;0.00;44.50;0.60;160.26;2.78;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:27:08;42.76;7.35;0.00;0.00;43.90;0.60;160.27;2.79;0.00;41.90;55.20;191.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
01.03.2024 00:28:08;42.77;7.35;0.00;0.00;44.80;0.60;160.28;2.80;0.00;41.90;55.20;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.02.2024 21:01:50;29.02.2024 20:59:48
